-0.2617127607999554,-0.19296762970185766,-0.07362490015949724,0.1452965318110823,0.5005771488487131,0.020773642034850687,-0.4283368091277968,-0.030050841597772684,-0.05531105498711377,-0.04807438564441842,-0.023403814292466664,0.04642948318887835,-0.018938278915606288,-0.01475299319402177,-0.12199201579956155,-0.33999270076414057,0.0358488193418498,0.2899060306688796,0.06352898543137513,0.20166534738853342,1.2118020057652007e-14,-0.12405667333621125,0.037787456981838524,-0.0369549701353775,-0.04556494040784839,-0.005560325410309799,-0.04188735369900133,-0.007857118519441325,0.006442009637201656,-0.000799174527773404,-0.02707931689721613,-0.01322731439339823,0.062108252425864485,-1.5341503159275483e-17,-0.01544241318621882,0.006489519457655857,0.02633925326516484,-0.013606473758352675,0.0045150566511192175,0.003158450365621482,-0.012239806085781412,0.0131586069907956,0.012366260358069339,0.0022958275883515904,-0.02093623177560262,0.015965000368720755,-1.4040613758770388e-16,1.6054682700404987e-17,2.302783299316734e-16,3.225090062266858e-18,-2.9213622648749347e-16,-4.822877098467299e-17,5.774683342453897e-18,5.428527839258441e-17,-1.6870174190141283e-16,-2.50337243432305e-16,-1.399446040373759e-16,0.0013921756265755333,0.043873834616198135,0.038190861053036464,0.004586773045384747,0.01018974632926911,0.019312449742145167,0.0027668613227156682,0.010936131470701261,-0.0034357114896476377
-0.2617127607999555,-0.19296762970185766,-0.07362490015949726,0.14529653181108224,0.5005771488487126,0.0207736420348501,-0.4283368091277971,-0.03005084159777259,-0.0553110549871137,-0.04807438564441765,-0.023403814292467177,0.046429483188878184,-0.018938278915606347,-0.014752993194021348,-0.12199201579956115,-0.33999270076414045,0.035848819341850004,-0.2899060306688772,0.06352898543138322,0.20166534738853395,1.1895710230925109e-14,-0.12405667333621138,0.03778745698183856,-0.03695497013537767,-0.04556494040784882,-0.005560325410309704,-0.04188735369900089,-0.007857118519441524,0.006442009637201841,-0.0007991745277733832,-0.027079316897216155,-0.013227314393397891,0.06210825242586467,-1.332828987973642e-16,-0.015442413186218664,0.006489519457655827,0.02633925326516484,-0.01360647375835248,0.0045150566511192375,0.0031584503656216334,-0.012239806085781204,0.013158606990795697,0.012366260358069222,0.0022958275883515856,-0.020936231775602776,0.01596500036872048,-2.3905202385459136e-16,-2.1339229212580337e-16,2.9900686249862815e-16,5.0141683450248786e-17,-1.97921660597741e-16,-1.5941947330236214e-16,1.813985929554898e-16,2.233350813906386e-16,-2.0189001645507863e-16,-1.263988308478994e-16,-1.461526693472122e-16,0.0013921756265756295,0.04387383461619815,0.03819086105303637,0.0045867730453847235,0.010189746329269243,0.01931244974214529,0.0027668613227156895,0.010936131470701356,-0.0034357114896477283
-0.25933998532712416,-0.19031331858771156,-0.07237790335524377,0.14271661744349964,0.48936267761088875,0.02037626861005427,-0.4494046705736006,-0.01749839030324735,-0.039711199154286524,-0.04481955747827823,-0.02012311887085009,0.04745501239508766,-0.01805856758181429,-0.012657988630203027,-0.11583455813276725,-0.33342414704698564,0.07534509392079877,2.713009999496808e-16,0.018361585897888593,-0.11797303563870057,-7.242592984836127e-15,0.12456170518669675,0.32329249665415916,-0.06922214702463822,-0.07634744296986926,-0.023804500947250732,-0.07893436606539543,-0.024767120173562678,0.01649310782044346,0.023902464213324107,-0.03898343828650462,-0.011947206748071232,0.06258007739281986,1.8259376509466118e-17,-0.023894184198333817,-0.0033012535048097197,0.023497508963057388,-0.012850790910311126,-0.0010330917630266415,0.0009488514873634316,-0.011025514757575123,0.004761269718286165,5.1452567003474684e-05,-0.002445735602585275,-0.0009868617340264303,0.019857753794190008,2.445250061815306e-17,-2.3019079631667302e-17,2.835287198663053e-16,-6.38022857155641e-17,2.199158724712201e-17,-1.7176301758737244e-16,-8.920877303975588e-18,2.3986977202665765e-16,-5.270928514847757e-16,3.08560245761288e-16,6.0586684275871495e-18,-0.01529540004256786,0.03166842898410997,0.044227960300969295,0.0016627223425446785,0.007739985303969155,0.021873660221702344,-1.483873156352115e-05,0.013364773580185145,-0.0031993339100599176
-0.2531473135118651,-0.18475762147608263,-0.07014829975135593,0.13085956439345392,0.4634370159708221,0.02253672580286578,-0.4464823886896893,-0.058042710010171854,-0.05885362626465943,-0.06739511289071892,-0.03941905180068336,0.06312060874299097,-0.023312102042779025,-0.01081861649038389,-0.10794036862154874,-0.3960892741229566,0.09903871597005809,-1.515925077066025e-16,-0.012613553065901744,-0.04293099642716511,-2.146613939049041e-15,-0.00485467442898652,0.0027881527975365623,0.16701813206062285,0.007473069615489434,0.10023021239999677,0.2595487867254196,0.10076270307465801,0.0023376350429181523,0.08859588514757996,0.02113390667512476,-0.06263024710809721,0.03641924171526119,2.0765019959688616e-16,-0.0028725943179730884,-0.0037601194151514953,0.03651042157014578,-0.026617781073664804,-0.00369345310517211,0.008336299852445921,-0.007295324339377612,-0.00822557259539642,0.012984994137952914,-0.0006705339051347744,-0.07391020254544131,-0.005644657707859671,-8.252571797724775e-17,-6.013483948896634e-16,-3.4359144987414845e-16,-3.976616693120664e-16,8.247213671355418e-16,-2.8029016393066703e-16,8.583042839665369e-16,5.14323127986992e-16,-8.414878633634746e-16,1.8431505248470828e-15,1.1319048266636306e-15,-0.0565232513547256,0.006500414656313633,0.04207660415454512,0.005231808375714447,0.009818919869610922,0.011212840456948363,0.0160516572432915,0.002939287929477706,-0.009187823760921377
0.031801624216466456,0.16244298978041122,0.5871792348274381,-0.12372752486571345,0.0077319348832976175,-0.039565223163938734,0.007121713107694561,0.014725104018470755,-0.02037729279119222,-0.02327444705521187,0.0069786716930914485,-0.01690620316826413,-0.0038461136980612997,0.0005211811601510847,0.09440337444029373,-0.004246693798321579,0.0008615608894107636,8.504392293990211e-15,0.616327736007696,-0.23437999909769172,-1.2524728694660493e-14,-0.18603558059140876,0.0015546127490693373,0.04076432143425957,0.009155011026942318,0.06749443144392406,0.02077636025719195,-0.06644339522851837,0.027605278039599366,-0.009900823957628238,-0.03483805851718817,0.05593454386821786,0.00523497074165878,-4.542847686144055e-17,-0.02595329404486675,0.007857314787069174,-0.013563863772378195,-7.585562757957237e-05,0.002750568863706824,-0.0031659560551587605,0.016565984753464925,0.0002588994722548038,-0.004369126551349877,0.01001807739565603,-0.009044776340977913,-0.009051642080210583,-3.8307843300224515e-17,-9.778268366097263e-17,-1.197922529036205e-16,1.0058166009312398e-16,8.4543097219527e-17,1.9267401708228038e-16,8.604115280889799e-17,-5.937799722247279e-17,2.5709810026369433e-16,-9.948318209797114e-17,7.782507232934849e-17,-0.002604027833948168,-0.002996063533918569,-0.007690025600374901,-0.009412205456052047,0.005608573143837659,0.01990917745104312,-0.06041970632567491,0.025849119941761,0.04724915875004011
-0.1096079177427051,0.8175521700364831,-0.4014096608708046,-0.14299866522279472,0.02689625284157614,-0.004941201325468402,-0.005191628390651421,0.019980076453377377,-0.016006432206505893,0.0020324212461775293,-0.00531507501115727,0.02003445482079088,-0.0050763736416524945,-0.004097444893423563,0.027250813990352344,-0.004177927871280749,-0.0024102981799360235,3.8683420902427333e-16,0.03136986594402417,0.023209913531645865,9.385345284368134e-16,0.028875292155258553,0.00012456331373619868,-0.04312404829841719,-0.02346052632739924,-0.17068891965691912,0.09546318531619231,0.07889768715937895,0.046163532233368436,-0.01204795316678895,-0.03418205555818084,0.025256782253418562,-0.00585476459090104,-4.970629083319192e-16,-0.04224069213392848,0.02871288894892412,-0.035246634109683636,0.0098281555882653,0.0026393613734559916,0.00021083665791570417,-0.00048100122978032926,0.0023586569038730873,-0.0027361872157037254,0.001362990854594168,0.012502330196188119,-0.0011628351223840923,-8.622062533048011e-17,2.2555367319245137e-16,5.58698714174021e-17,1.6849141228604566e-16,-1.1009379390010848e-16,2.7072402251144963e-16,-1.2212108352364046e-16,-5.920025291166027e-17,1.9944546680572428e-16,-2.1724141346948286e-16,-2.807760237443833e-16,0.009641616036568199,0.007649288211431826,0.0014324372860691223,-0.0005243601690991229,-0.0003464585373752543,-0.0006265895150563526,0.0006510558172562943,0.0008840246535142025,-0.0006785778313352977
-0.1096079177427051,0.8175521700364831,-0.4014096608708046,-0.14299866522279472,0.026896252841576148,-0.004941201325468476,-0.005191628390651563,0.01998007645337739,-0.01600643220650578,0.002032421246177465,-0.005315075011157043,0.020034454820790963,-0.005076373641652589,-0.004097444893423512,0.027250813990352396,-0.004177927871280885,-0.0024102981799359385,3.4692500078339165e-16,0.031369865944023995,0.02320991353164554,1.0973918888824915e-15,0.02887529215525821,0.00012456331373636299,-0.04312404829841709,-0.023460526327399308,-0.1706889196569191,0.09546318531619236,0.07889768715937888,0.04616353223336854,-0.01204795316678904,-0.03418205555818083,0.025256782253418816,-0.005854764590901128,-4.796505404496196e-16,-0.04224069213392871,0.028712888948924157,-0.035246634109683664,0.00982815558826526,0.0026393613734561486,0.00021083665791574703,-0.0004810012297800487,0.0023586569038732265,-0.002736187215703571,0.0013629908545940723,0.0125023301961879,-0.0011628351223840322,-9.792354137309294e-17,1.6830018892063452e-16,-2.0751436084636378e-16,2.171543832583559e-16,-3.835331004602172e-16,-4.3429133916646613e-17,-1.3641826945669956e-16,-1.6049967866462114e-16,2.191144469020613e-16,-3.881663897365943e-16,-2.4542021074783157e-16,0.009641616036568178,0.007649288211431841,0.0014324372860691687,-0.0005243601690990401,-0.0003464585373751381,-0.0006265895150564403,0.0006510558172562088,0.0008840246535142552,-0.0006785778313353521
-0.00976649338509987,0.15403925713327718,0.010981176746351354,0.7020735208688552,-0.38038615362234746,-0.051065537860942374,-0.08519302139756374,0.04433147595463452,-0.19266703152978776,-0.05614861092592599,0.04709680061758302,-0.11231011708994854,0.021395004662640684,-0.007887698641960712,-0.007616076769704308,-0.024722848907174372,0.002258762339358512,-5.404054230772989e-17,-0.002810787952816815,0.015383873963293253,8.94399850562331e-16,0.010980612340553194,0.0054378846809524746,0.004120630382217832,-0.002780764342465228,-0.001932069437455174,0.0062764424609017735,0.004744506453434664,-0.0008290151454854466,-0.02171476763122525,-0.017140994137746435,0.09837673375062932,-0.1991058191962613,-1.1842054676150974e-15,-0.21179946778343087,0.06031235407064574,0.3451083843366797,-0.03683155470689071,0.009126551527472989,0.0022578414952646184,-0.007731353261973258,0.02107335808841818,0.009947538232033773,0.04490645411523108,-0.005066707220600967,0.04039685749879719,4.9422564605812946e-17,1.239128356086948e-16,1.1013166160874593e-15,-7.09802805757542e-17,-1.8236816373835787e-16,1.161387791214489e-16,2.6750256571349914e-16,-1.9698484374532485e-16,1.1451957311246146e-16,3.0105680415007987e-16,-4.983510987484091e-16,0.004382002906164527,-0.019013055541202212,-0.032757676416676686,-0.014678255405410168,-0.00359617118983054,0.017438252321002625,-0.008092723806628985,0.012458896452856137,-0.006858730288724057
-0.10475858268972864,0.752022846695338,-0.3626384662301383,-0.1190787636729614,0.0269501084135317,0.003167820087411867,-0.0007214869020646804,0.02303729306054367,-0.018036009285905753,0.0037420913409474065,-0.0007638682401512162,-0.029114100514535352,0.00886333328251992,-0.0009181021927769185,-0.04984676331379266,0.004869184049197232,0.001815844213478498,-6.664430637215932e-16,-0.045189433185155774,-0.02947476671266917,-1.220989813863736e-15,-0.040915312374128106,0.001082431959218511,0.0676474482045351,0.03594157597820843,0.27787544398906266,-0.15762622691519687,-0.1407390975717237,-0.10206651774483552,0.015049320828916366,0.08490520346777829,-0.17493859070229237,-0.02715000776885114,-1.410296589811457e-15,-0.12974008854286448,0.08814120124376489,-0.05724909820540841,-0.004237216223807952,-0.0020432153767909167,-0.0009911258101240113,0.0022495254149406834,-0.005313911578389546,0.0016916329832154776,0.0002958149091866864,-0.017307315596521607,-0.0023175221842755027,5.631362452550022e-17,-3.590980794415346e-16,2.491318505780429e-16,-1.7119304708881702e-16,5.065921317677997e-16,2.515641753428544e-16,1.6839947693340446e-16,1.0443351983150725e-16,-1.7496494415327921e-16,9.385037726147413e-16,2.0930552135635313e-16,-0.016796956184305028,-0.012230873683108394,-0.004402490758965763,-0.005963779211311918,0.002229037618650698,0.004047903987881643,-0.003450970682803765,0.001610566093809007,-0.004045596240819956
-0.04976411737415583,0.10299145504987234,0.31988218870133023,0.05891540770167186,0.07551363232383887,0.011621197029058035,-0.05130492191670949,-0.019608149984366614,0.05443577202677867,0.18062074122392746,-0.08702861348119764,0.11437725628359602,-0.020848727391990455,0.001539582234397421,-0.008628096953331006,0.28595550783045115,-0.1046616991967411,-1.049285580924843e-15,-0.055289377787370246,-0.03367432202079376,-1.9871534328693227e-15,0.0026984944736733163,-0.02166088252403953,-0.03645676973890862,0.05061016243303392,0.09461645682317874,0.07440022137413416,0.013608471059215314,0.030257188940119535,-0.04422150270790173,-0.11556570391467764,0.028454829600258847,-0.018457502977486825,-9.441055615809121e-17,0.012414538275337145,0.03029052221625635,-0.04496775386383427,0.05812281523226212,0.021655098019606606,-0.007834547240944227,-0.09916726755569241,0.0873494429107719,0.23743775863384847,-0.27576373799399045,-0.12768538953144642,0.5307721664250662,-1.7413071015098745e-15,1.2843431219563462e-15,1.5997763841660906e-14,4.3917771431554043e-16,6.860069976860997e-16,-1.7248359223243485e-15,2.3806390728735333e-15,5.711596648025434e-16,-4.368605986627048e-15,4.3080808219363145e-15,-2.1195783599356865e-15,-0.1148039713389068,0.1053155504087106,0.10733331851722229,-0.0816815431565501,-0.09948102291436406,-0.2561217132613702,-0.0173623251670753,0.289381370917363,-0.039052517085673984
